op,shape,time,valid,count
broadcast_fmod,"(1,2097152), (4,2097152)",243.0,600,"(600, 600)"
broadcast_fmod,"(1,2097152), (8,2097152)",479.5,602,"(602, 602)"
broadcast_fmod,"(1,2097152), (16,2097152)",876.8,602,"(602, 602)"
broadcast_fmod,"(1,2097152), (32,2097152)",1526.1,602,"(602, 602)"
broadcast_fmod,"(1,2097152), (64,2097152)",2816.4,602,"(602, 602)"
broadcast_fmod,"(1,2097152), (128,2097152)",5385.7,602,"(602, 602)"
broadcast_fmod,"(1,2097152), (256,2097152)",10645.6,602,"(602, 602)"
broadcast_fmod,"(1,4194304), (2,4194304)",244.0,602,"(602, 602)"
broadcast_fmod,"(1,4194304), (4,4194304)",479.7,602,"(602, 602)"
broadcast_fmod,"(1,4194304), (8,4194304)",875.2,602,"(602, 602)"
broadcast_fmod,"(1,4194304), (16,4194304)",1525.0,602,"(602, 602)"
broadcast_fmod,"(1,4194304), (32,4194304)",2822.7,602,"(602, 602)"
broadcast_fmod,"(1,4194304), (64,4194304)",5387.3,602,"(602, 602)"
broadcast_fmod,"(1,4194304), (128,4194304)",10643.3,600,"(600, 600)"
broadcast_fmod,"(1,8388608), (2,8388608)",480.1,600,"(600, 600)"
broadcast_fmod,"(1,8388608), (4,8388608)",875.8,602,"(602, 602)"
broadcast_fmod,"(1,8388608), (8,8388608)",1541.1,602,"(602, 602)"
broadcast_fmod,"(1,8388608), (16,8388608)",2817.9,602,"(602, 602)"
broadcast_fmod,"(1,8388608), (32,8388608)",5381.1,602,"(602, 602)"
broadcast_fmod,"(1,8388608), (64,8388608)",10663.2,600,"(600, 600)"
broadcast_fmod,"(1,16777216), (2,16777216)",1682.2,602,"(602, 602)"
broadcast_fmod,"(1,16777216), (4,16777216)",1519.7,602,"(602, 602)"
broadcast_fmod,"(1,16777216), (8,16777216)",2830.1,600,"(600, 600)"
broadcast_fmod,"(1,16777216), (16,16777216)",5412.0,602,"(602, 602)"
broadcast_fmod,"(1,16777216), (32,16777216)",10655.3,602,"(602, 602)"
broadcast_fmod,"(1,33554432), (2,33554432)",3207.6,602,"(602, 602)"
broadcast_fmod,"(1,33554432), (4,33554432)",3689.6,602,"(602, 602)"
broadcast_fmod,"(1,33554432), (8,33554432)",6679.8,602,"(602, 602)"
broadcast_fmod,"(1,33554432), (16,33554432)",16712.7,602,"(602, 602)"
broadcast_fmod,"(1,67108864), (2,67108864)",3800.2,602,"(602, 602)"
broadcast_fmod,"(1,67108864), (4,67108864)",7607.7,602,"(602, 602)"
broadcast_fmod,"(1,67108864), (8,67108864)",17242.7,602,"(602, 602)"
broadcast_fmod,"(1,134217728), (2,134217728)",7733.3,602,"(602, 602)"
broadcast_fmod,"(1,134217728), (4,134217728)",16281.2,600,"(600, 600)"
broadcast_fmod,"(1,268435456), (2,268435456)",16128.3,600,"(600, 600)"
broadcast_less,"(1,), (1,)",4.0,583,"(583, 583)"
broadcast_less,"(2,), (2,)",4.0,583,"(583, 583)"
broadcast_less,"(4,), (4,)",4.0,580,"(580, 580)"
broadcast_less,"(8,), (8,)",4.0,590,"(590, 590)"
broadcast_less,"(16,), (16,)",4.0,581,"(581, 581)"
broadcast_less,"(32,), (32,)",4.0,589,"(589, 589)"
broadcast_less,"(64,), (64,)",4.0,590,"(590, 590)"
broadcast_less,"(128,), (128,)",4.0,580,"(580, 580)"
broadcast_less,"(256,), (256,)",4.0,588,"(588, 588)"
broadcast_less,"(512,), (512,)",4.0,587,"(587, 587)"
broadcast_less,"(1024,), (1024,)",4.0,582,"(582, 582)"
broadcast_less,"(2048,), (2048,)",4.0,580,"(580, 580)"
broadcast_less,"(4096,), (4096,)",4.0,591,"(591, 591)"
broadcast_less,"(8192,), (8192,)",4.0,580,"(580, 580)"
broadcast_less,"(16384,), (16384,)",4.0,593,"(593, 593)"
broadcast_less,"(32768,), (32768,)",4.0,592,"(592, 592)"
broadcast_less,"(65536,), (65536,)",4.0,584,"(584, 584)"
broadcast_less,"(131072,), (131072,)",6.0,577,"(577, 577)"
broadcast_less,"(262144,), (262144,)",6.0,592,"(592, 592)"
broadcast_less,"(524288,), (524288,)",8.0,585,"(585, 585)"
broadcast_less,"(1048576,), (1048576,)",27.9,585,"(585, 585)"
broadcast_less,"(2097152,), (2097152,)",50.0,572,"(572, 572)"
broadcast_less,"(4194304,), (4194304,)",92.0,584,"(584, 584)"
broadcast_less,"(8388608,), (8388608,)",179.1,577,"(577, 577)"
broadcast_less,"(16777216,), (16777216,)",352.0,584,"(584, 584)"
broadcast_less,"(33554432,), (33554432,)",698.0,591,"(591, 591)"
broadcast_less,"(67108864,), (67108864,)",1390.5,589,"(589, 589)"
broadcast_less,"(134217728,), (134217728,)",2780.0,585,"(585, 585)"
broadcast_less,"(268435456,), (268435456,)",5554.0,584,"(584, 584)"
broadcast_less,"(536870912,), (536870912,)",11109.8,590,"(590, 590)"
broadcast_less,"(2,1), (1,1)",4.0,599,"(599, 599)"
broadcast_less,"(4,1), (1,1)",4.0,576,"(576, 576)"
broadcast_less,"(8,1), (1,1)",4.0,587,"(587, 587)"
broadcast_less,"(16,1), (1,1)",4.0,603,"(603, 603)"
broadcast_less,"(32,1), (1,1)",4.0,601,"(601, 601)"
broadcast_less,"(64,1), (1,1)",4.0,591,"(591, 591)"
broadcast_less,"(128,1), (1,1)",4.0,588,"(588, 588)"
broadcast_less,"(256,1), (1,1)",4.0,595,"(595, 595)"
broadcast_less,"(512,1), (1,1)",4.0,587,"(587, 587)"
broadcast_less,"(1024,1), (1,1)",4.0,595,"(595, 595)"
broadcast_less,"(2048,1), (1,1)",4.0,594,"(594, 594)"
broadcast_less,"(4096,1), (1,1)",4.0,596,"(596, 596)"
broadcast_less,"(8192,1), (1,1)",4.0,592,"(592, 592)"
broadcast_less,"(16384,1), (1,1)",4.0,595,"(595, 595)"
broadcast_less,"(32768,1), (1,1)",4.0,594,"(594, 594)"
broadcast_less,"(65536,1), (1,1)",4.0,594,"(594, 594)"
broadcast_less,"(131072,1), (1,1)",4.0,594,"(594, 594)"
broadcast_less,"(262144,1), (1,1)",6.0,596,"(596, 596)"
broadcast_less,"(524288,1), (1,1)",6.0,580,"(580, 580)"
broadcast_less,"(1048576,1), (1,1)",8.0,603,"(603, 603)"
broadcast_less,"(2097152,1), (1,1)",28.0,584,"(584, 584)"
broadcast_less,"(4194304,1), (1,1)",54.0,603,"(603, 603)"
broadcast_less,"(8388608,1), (1,1)",102.0,589,"(589, 589)"
broadcast_less,"(16777216,1), (1,1)",198.0,598,"(598, 598)"
broadcast_less,"(33554432,1), (1,1)",389.9,590,"(590, 590)"
broadcast_less,"(67108864,1), (1,1)",774.0,572,"(572, 572)"
broadcast_less,"(134217728,1), (1,1)",1548.0,598,"(598, 598)"
broadcast_less,"(268435456,1), (1,1)",3092.2,593,"(593, 593)"
broadcast_less,"(536870912,1), (1,1)",6191.1,592,"(592, 592)"
broadcast_less,"(2,2), (1,2)",4.0,602,"(602, 602)"
broadcast_less,"(4,2), (1,2)",4.0,602,"(602, 602)"
broadcast_less,"(8,2), (1,2)",4.0,602,"(602, 602)"
broadcast_less,"(16,2), (1,2)",4.0,602,"(602, 602)"
broadcast_less,"(32,2), (1,2)",4.0,602,"(602, 602)"
broadcast_less,"(64,2), (1,2)",4.0,602,"(602, 602)"
broadcast_less,"(128,2), (1,2)",4.0,602,"(602, 602)"
broadcast_less,"(256,2), (1,2)",4.0,600,"(600, 600)"
broadcast_less,"(512,2), (1,2)",4.0,602,"(602, 602)"
broadcast_less,"(1024,2), (1,2)",4.0,602,"(602, 602)"
broadcast_less,"(2048,2), (1,2)",4.0,602,"(602, 602)"
broadcast_less,"(4096,2), (1,2)",4.0,602,"(602, 602)"
broadcast_less,"(8192,2), (1,2)",4.0,602,"(602, 602)"
broadcast_less,"(16384,2), (1,2)",4.0,602,"(602, 602)"
broadcast_less,"(32768,2), (1,2)",6.0,600,"(600, 600)"
broadcast_less,"(65536,2), (1,2)",8.0,602,"(602, 602)"
broadcast_less,"(131072,2), (1,2)",10.0,602,"(602, 602)"
broadcast_less,"(262144,2), (1,2)",14.0,600,"(600, 600)"
broadcast_less,"(524288,2), (1,2)",26.0,602,"(602, 602)"
broadcast_less,"(1048576,2), (1,2)",52.0,600,"(600, 600)"
broadcast_less,"(2097152,2), (1,2)",96.0,602,"(602, 602)"
broadcast_less,"(4194304,2), (1,2)",160.0,600,"(600, 600)"
broadcast_less,"(8388608,2), (1,2)",274.0,600,"(600, 600)"
broadcast_less,"(16777216,2), (1,2)",521.8,602,"(602, 602)"
broadcast_less,"(33554432,2), (1,2)",993.9,602,"(602, 602)"
broadcast_less,"(67108864,2), (1,2)",1967.0,602,"(602, 602)"
broadcast_less,"(134217728,2), (1,2)",3887.3,602,"(602, 602)"
broadcast_less,"(268435456,2), (1,2)",7786.1,602,"(602, 602)"
broadcast_less,"(2,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less,"(4,4), (1,4)",4.0,600,"(600, 600)"
broadcast_less,"(8,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less,"(16,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less,"(32,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less,"(64,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less,"(128,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less,"(256,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less,"(512,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less,"(1024,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less,"(2048,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less,"(4096,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less,"(8192,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less,"(16384,4), (1,4)",4.6,600,"(600, 600)"
broadcast_less,"(32768,4), (1,4)",6.0,602,"(602, 602)"
broadcast_less,"(65536,4), (1,4)",6.0,602,"(602, 602)"
broadcast_less,"(131072,4), (1,4)",8.0,602,"(602, 602)"
broadcast_less,"(262144,4), (1,4)",10.0,602,"(602, 602)"
broadcast_less,"(524288,4), (1,4)",30.0,602,"(602, 602)"
broadcast_less,"(1048576,4), (1,4)",54.0,600,"(600, 600)"
broadcast_less,"(2097152,4), (1,4)",102.0,602,"(602, 602)"
broadcast_less,"(4194304,4), (1,4)",198.8,602,"(602, 602)"
broadcast_less,"(8388608,4), (1,4)",390.0,602,"(602, 602)"
broadcast_less,"(16777216,4), (1,4)",775.5,602,"(602, 602)"
broadcast_less,"(33554432,4), (1,4)",1548.0,602,"(602, 602)"
broadcast_less,"(67108864,4), (1,4)",3103.8,602,"(602, 602)"
broadcast_less,"(134217728,4), (1,4)",6227.5,602,"(602, 602)"
broadcast_less,"(2,8), (1,8)",4.0,602,"(602, 602)"
broadcast_less,"(4,8), (1,8)",4.0,602,"(602, 602)"
broadcast_less,"(8,8), (1,8)",4.0,602,"(602, 602)"
broadcast_less,"(16,8), (1,8)",4.0,602,"(602, 602)"
broadcast_less,"(32,8), (1,8)",4.0,602,"(602, 602)"
broadcast_less,"(64,8), (1,8)",4.0,602,"(602, 602)"
broadcast_less,"(128,8), (1,8)",4.0,602,"(602, 602)"
broadcast_less,"(256,8), (1,8)",4.0,600,"(600, 600)"
broadcast_less,"(512,8), (1,8)",4.0,600,"(600, 600)"
broadcast_less,"(1024,8), (1,8)",4.0,602,"(602, 602)"
broadcast_less,"(2048,8), (1,8)",4.0,602,"(602, 602)"
broadcast_less,"(4096,8), (1,8)",4.0,602,"(602, 602)"
broadcast_less,"(8192,8), (1,8)",4.0,602,"(602, 602)"
broadcast_less,"(16384,8), (1,8)",6.0,602,"(602, 602)"
broadcast_less,"(32768,8), (1,8)",6.0,602,"(602, 602)"
broadcast_less,"(65536,8), (1,8)",8.0,602,"(602, 602)"
broadcast_less,"(131072,8), (1,8)",10.0,602,"(602, 602)"
broadcast_less,"(262144,8), (1,8)",30.0,602,"(602, 602)"
broadcast_less,"(524288,8), (1,8)",54.0,602,"(602, 602)"
broadcast_less,"(1048576,8), (1,8)",102.0,602,"(602, 602)"
broadcast_less,"(2097152,8), (1,8)",198.7,600,"(600, 600)"
broadcast_less,"(4194304,8), (1,8)",390.0,600,"(600, 600)"
broadcast_less,"(8388608,8), (1,8)",775.6,602,"(602, 602)"
broadcast_less,"(16777216,8), (1,8)",1548.0,602,"(602, 602)"
broadcast_less,"(33554432,8), (1,8)",3104.0,602,"(602, 602)"
broadcast_less,"(67108864,8), (1,8)",6227.6,600,"(600, 600)"
broadcast_less,"(2,16), (1,16)",4.0,600,"(600, 600)"
broadcast_less,"(4,16), (1,16)",4.0,600,"(600, 600)"
broadcast_less,"(8,16), (1,16)",4.0,602,"(602, 602)"
broadcast_less,"(16,16), (1,16)",4.0,602,"(602, 602)"
broadcast_less,"(32,16), (1,16)",4.0,602,"(602, 602)"
broadcast_less,"(64,16), (1,16)",4.0,602,"(602, 602)"
broadcast_less,"(128,16), (1,16)",4.0,600,"(600, 600)"
broadcast_less,"(256,16), (1,16)",4.0,602,"(602, 602)"
broadcast_less,"(512,16), (1,16)",4.0,602,"(602, 602)"
broadcast_less,"(1024,16), (1,16)",4.0,602,"(602, 602)"
broadcast_less,"(2048,16), (1,16)",4.0,602,"(602, 602)"
broadcast_less,"(4096,16), (1,16)",4.9,602,"(602, 602)"
broadcast_less,"(8192,16), (1,16)",6.0,602,"(602, 602)"
broadcast_less,"(16384,16), (1,16)",6.0,600,"(600, 600)"
broadcast_less,"(32768,16), (1,16)",8.0,602,"(602, 602)"
broadcast_less,"(65536,16), (1,16)",10.0,602,"(602, 602)"
broadcast_less,"(131072,16), (1,16)",30.0,600,"(600, 600)"
broadcast_less,"(262144,16), (1,16)",54.0,602,"(602, 602)"
broadcast_less,"(524288,16), (1,16)",102.0,602,"(602, 602)"
broadcast_less,"(1048576,16), (1,16)",198.8,602,"(602, 602)"
broadcast_less,"(2097152,16), (1,16)",390.0,602,"(602, 602)"
broadcast_less,"(4194304,16), (1,16)",775.6,602,"(602, 602)"
broadcast_less,"(8388608,16), (1,16)",1548.0,600,"(600, 600)"
broadcast_less,"(16777216,16), (1,16)",3104.1,602,"(602, 602)"
broadcast_less,"(33554432,16), (1,16)",6227.8,602,"(602, 602)"
broadcast_less,"(2,32), (1,32)",4.0,600,"(600, 600)"
broadcast_less,"(4,32), (1,32)",4.0,600,"(600, 600)"
broadcast_less,"(8,32), (1,32)",4.0,600,"(600, 600)"
broadcast_less,"(16,32), (1,32)",4.0,602,"(602, 602)"
broadcast_less,"(32,32), (1,32)",4.0,602,"(602, 602)"
broadcast_less,"(64,32), (1,32)",4.0,602,"(602, 602)"
broadcast_less,"(128,32), (1,32)",4.0,602,"(602, 602)"
broadcast_less,"(256,32), (1,32)",4.0,602,"(602, 602)"
broadcast_less,"(512,32), (1,32)",4.0,602,"(602, 602)"
broadcast_less,"(1024,32), (1,32)",4.0,602,"(602, 602)"
broadcast_less,"(2048,32), (1,32)",6.0,602,"(602, 602)"
broadcast_less,"(4096,32), (1,32)",6.0,602,"(602, 602)"
broadcast_less,"(8192,32), (1,32)",6.0,602,"(602, 602)"
broadcast_less,"(16384,32), (1,32)",8.0,600,"(600, 600)"
broadcast_less,"(32768,32), (1,32)",10.0,602,"(602, 602)"
broadcast_less,"(65536,32), (1,32)",30.0,602,"(602, 602)"
broadcast_less,"(131072,32), (1,32)",54.0,602,"(602, 602)"
broadcast_less,"(262144,32), (1,32)",102.0,602,"(602, 602)"
broadcast_less,"(524288,32), (1,32)",198.8,602,"(602, 602)"
broadcast_less,"(1048576,32), (1,32)",390.0,602,"(602, 602)"
broadcast_less,"(2097152,32), (1,32)",775.8,602,"(602, 602)"
broadcast_less,"(4194304,32), (1,32)",1548.0,602,"(602, 602)"
broadcast_less,"(8388608,32), (1,32)",3104.1,602,"(602, 602)"
broadcast_less,"(16777216,32), (1,32)",6227.9,602,"(602, 602)"
broadcast_less,"(2,64), (1,64)",4.0,602,"(602, 602)"
broadcast_less,"(4,64), (1,64)",4.0,602,"(602, 602)"
broadcast_less,"(8,64), (1,64)",4.0,602,"(602, 602)"
broadcast_less,"(16,64), (1,64)",4.0,602,"(602, 602)"
broadcast_less,"(32,64), (1,64)",4.0,602,"(602, 602)"
broadcast_less,"(64,64), (1,64)",4.0,602,"(602, 602)"
broadcast_less,"(128,64), (1,64)",4.0,602,"(602, 602)"
broadcast_less,"(256,64), (1,64)",4.2,602,"(602, 602)"
broadcast_less,"(512,64), (1,64)",4.5,600,"(600, 600)"
broadcast_less,"(1024,64), (1,64)",6.0,602,"(602, 602)"
broadcast_less,"(2048,64), (1,64)",6.0,602,"(602, 602)"
broadcast_less,"(4096,64), (1,64)",6.0,602,"(602, 602)"
broadcast_less,"(8192,64), (1,64)",8.0,602,"(602, 602)"
broadcast_less,"(16384,64), (1,64)",10.0,602,"(602, 602)"
broadcast_less,"(32768,64), (1,64)",30.0,602,"(602, 602)"
broadcast_less,"(65536,64), (1,64)",54.0,602,"(602, 602)"
broadcast_less,"(131072,64), (1,64)",102.0,600,"(600, 600)"
broadcast_less,"(262144,64), (1,64)",198.8,602,"(602, 602)"
broadcast_less,"(524288,64), (1,64)",390.0,600,"(600, 600)"
broadcast_less,"(1048576,64), (1,64)",775.8,602,"(602, 602)"
broadcast_less,"(2097152,64), (1,64)",1548.0,602,"(602, 602)"
broadcast_less,"(4194304,64), (1,64)",3104.1,600,"(600, 600)"
broadcast_less,"(8388608,64), (1,64)",6227.6,602,"(602, 602)"
broadcast_less,"(2,128), (1,128)",4.0,602,"(602, 602)"
broadcast_less,"(4,128), (1,128)",4.0,602,"(602, 602)"
broadcast_less,"(8,128), (1,128)",4.0,602,"(602, 602)"
broadcast_less,"(16,128), (1,128)",4.0,600,"(600, 600)"
broadcast_less,"(32,128), (1,128)",4.0,602,"(602, 602)"
broadcast_less,"(64,128), (1,128)",4.0,602,"(602, 602)"
broadcast_less,"(128,128), (1,128)",4.0,602,"(602, 602)"
broadcast_less,"(256,128), (1,128)",5.5,600,"(600, 600)"
broadcast_less,"(512,128), (1,128)",6.0,602,"(602, 602)"
broadcast_less,"(1024,128), (1,128)",6.0,602,"(602, 602)"
broadcast_less,"(2048,128), (1,128)",6.0,602,"(602, 602)"
broadcast_less,"(4096,128), (1,128)",8.0,602,"(602, 602)"
broadcast_less,"(8192,128), (1,128)",10.0,602,"(602, 602)"
broadcast_less,"(16384,128), (1,128)",30.0,602,"(602, 602)"
broadcast_less,"(32768,128), (1,128)",54.0,600,"(600, 600)"
broadcast_less,"(65536,128), (1,128)",102.0,602,"(602, 602)"
broadcast_less,"(131072,128), (1,128)",198.7,602,"(602, 602)"
broadcast_less,"(262144,128), (1,128)",390.0,602,"(602, 602)"
broadcast_less,"(524288,128), (1,128)",775.8,602,"(602, 602)"
broadcast_less,"(1048576,128), (1,128)",1548.0,602,"(602, 602)"
broadcast_less,"(2097152,128), (1,128)",3104.2,602,"(602, 602)"
broadcast_less,"(4194304,128), (1,128)",6227.8,602,"(602, 602)"
broadcast_less,"(2,256), (1,256)",4.0,602,"(602, 602)"
broadcast_less,"(4,256), (1,256)",4.0,602,"(602, 602)"
broadcast_less,"(8,256), (1,256)",4.0,602,"(602, 602)"
broadcast_less,"(16,256), (1,256)",4.0,600,"(600, 600)"
broadcast_less,"(32,256), (1,256)",4.0,602,"(602, 602)"
broadcast_less,"(64,256), (1,256)",4.0,602,"(602, 602)"
broadcast_less,"(128,256), (1,256)",6.0,602,"(602, 602)"
broadcast_less,"(256,256), (1,256)",6.0,602,"(602, 602)"
broadcast_less,"(512,256), (1,256)",6.0,602,"(602, 602)"
broadcast_less,"(1024,256), (1,256)",8.0,602,"(602, 602)"
broadcast_less,"(2048,256), (1,256)",8.0,602,"(602, 602)"
broadcast_less,"(4096,256), (1,256)",12.0,602,"(602, 602)"
broadcast_less,"(8192,256), (1,256)",30.0,602,"(602, 602)"
broadcast_less,"(16384,256), (1,256)",54.0,600,"(600, 600)"
broadcast_less,"(32768,256), (1,256)",102.0,600,"(600, 600)"
broadcast_less,"(65536,256), (1,256)",198.8,600,"(600, 600)"
broadcast_less,"(131072,256), (1,256)",390.0,600,"(600, 600)"
broadcast_less,"(262144,256), (1,256)",775.9,602,"(602, 602)"
broadcast_less,"(524288,256), (1,256)",1548.0,602,"(602, 602)"
broadcast_less,"(1048576,256), (1,256)",3104.1,602,"(602, 602)"
broadcast_less,"(2097152,256), (1,256)",6228.0,602,"(602, 602)"
broadcast_less,"(2,512), (1,512)",4.0,602,"(602, 602)"
broadcast_less,"(4,512), (1,512)",4.0,602,"(602, 602)"
broadcast_less,"(8,512), (1,512)",4.0,602,"(602, 602)"
broadcast_less,"(16,512), (1,512)",4.0,602,"(602, 602)"
broadcast_less,"(32,512), (1,512)",4.0,602,"(602, 602)"
broadcast_less,"(64,512), (1,512)",4.0,602,"(602, 602)"
broadcast_less,"(128,512), (1,512)",4.0,602,"(602, 602)"
broadcast_less,"(256,512), (1,512)",6.0,602,"(602, 602)"
broadcast_less,"(512,512), (1,512)",8.0,602,"(602, 602)"
broadcast_less,"(1024,512), (1,512)",8.0,600,"(600, 600)"
broadcast_less,"(2048,512), (1,512)",12.0,600,"(600, 600)"
broadcast_less,"(4096,512), (1,512)",30.0,602,"(602, 602)"
broadcast_less,"(8192,512), (1,512)",54.0,602,"(602, 602)"
broadcast_less,"(16384,512), (1,512)",102.0,600,"(600, 600)"
broadcast_less,"(32768,512), (1,512)",198.8,602,"(602, 602)"
broadcast_less,"(65536,512), (1,512)",390.0,602,"(602, 602)"
broadcast_less,"(131072,512), (1,512)",775.8,602,"(602, 602)"
broadcast_less,"(262144,512), (1,512)",1548.0,602,"(602, 602)"
broadcast_less,"(524288,512), (1,512)",3104.2,602,"(602, 602)"
broadcast_less,"(1048576,512), (1,512)",6228.1,602,"(602, 602)"
broadcast_less,"(2,1024), (1,1024)",4.0,600,"(600, 600)"
broadcast_less,"(4,1024), (1,1024)",4.0,600,"(600, 600)"
broadcast_less,"(8,1024), (1,1024)",4.0,600,"(600, 600)"
broadcast_less,"(16,1024), (1,1024)",4.0,602,"(602, 602)"
broadcast_less,"(32,1024), (1,1024)",4.0,602,"(602, 602)"
broadcast_less,"(64,1024), (1,1024)",4.0,602,"(602, 602)"
broadcast_less,"(128,1024), (1,1024)",6.0,602,"(602, 602)"
broadcast_less,"(256,1024), (1,1024)",8.0,602,"(602, 602)"
broadcast_less,"(512,1024), (1,1024)",8.0,602,"(602, 602)"
broadcast_less,"(1024,1024), (1,1024)",12.0,602,"(602, 602)"
broadcast_less,"(2048,1024), (1,1024)",30.0,602,"(602, 602)"
broadcast_less,"(4096,1024), (1,1024)",54.0,602,"(602, 602)"
broadcast_less,"(8192,1024), (1,1024)",102.0,602,"(602, 602)"
broadcast_less,"(16384,1024), (1,1024)",198.8,600,"(600, 600)"
broadcast_less,"(32768,1024), (1,1024)",390.0,602,"(602, 602)"
broadcast_less,"(65536,1024), (1,1024)",775.8,602,"(602, 602)"
broadcast_less,"(131072,1024), (1,1024)",1548.0,602,"(602, 602)"
broadcast_less,"(262144,1024), (1,1024)",3104.2,600,"(600, 600)"
broadcast_less,"(524288,1024), (1,1024)",6228.0,602,"(602, 602)"
broadcast_less,"(2,2048), (1,2048)",4.0,602,"(602, 602)"
broadcast_less,"(4,2048), (1,2048)",4.0,602,"(602, 602)"
broadcast_less,"(8,2048), (1,2048)",4.0,602,"(602, 602)"
broadcast_less,"(16,2048), (1,2048)",4.0,602,"(602, 602)"
broadcast_less,"(32,2048), (1,2048)",4.0,600,"(600, 600)"
broadcast_less,"(64,2048), (1,2048)",6.0,602,"(602, 602)"
broadcast_less,"(128,2048), (1,2048)",6.0,602,"(602, 602)"
broadcast_less,"(256,2048), (1,2048)",8.9,602,"(602, 602)"
broadcast_less,"(512,2048), (1,2048)",12.0,602,"(602, 602)"
broadcast_less,"(1024,2048), (1,2048)",30.0,602,"(602, 602)"
broadcast_less,"(2048,2048), (1,2048)",54.0,602,"(602, 602)"
broadcast_less,"(4096,2048), (1,2048)",102.0,602,"(602, 602)"
broadcast_less,"(8192,2048), (1,2048)",198.9,602,"(602, 602)"
broadcast_less,"(16384,2048), (1,2048)",390.0,600,"(600, 600)"
broadcast_less,"(32768,2048), (1,2048)",775.8,602,"(602, 602)"
broadcast_less,"(65536,2048), (1,2048)",1548.0,602,"(602, 602)"
broadcast_less,"(131072,2048), (1,2048)",3104.3,602,"(602, 602)"
broadcast_less,"(262144,2048), (1,2048)",6228.1,602,"(602, 602)"
broadcast_less,"(2,4096), (1,4096)",4.0,602,"(602, 602)"
broadcast_less,"(4,4096), (1,4096)",4.0,602,"(602, 602)"
broadcast_less,"(8,4096), (1,4096)",4.0,602,"(602, 602)"
broadcast_less,"(16,4096), (1,4096)",4.0,602,"(602, 602)"
broadcast_less,"(32,4096), (1,4096)",6.0,602,"(602, 602)"
broadcast_less,"(64,4096), (1,4096)",6.0,600,"(600, 600)"
broadcast_less,"(128,4096), (1,4096)",8.0,602,"(602, 602)"
broadcast_less,"(256,4096), (1,4096)",14.0,602,"(602, 602)"
broadcast_less,"(512,4096), (1,4096)",30.0,602,"(602, 602)"
broadcast_less,"(1024,4096), (1,4096)",54.0,602,"(602, 602)"
broadcast_less,"(2048,4096), (1,4096)",102.0,602,"(602, 602)"
broadcast_less,"(4096,4096), (1,4096)",198.5,602,"(602, 602)"
broadcast_less,"(8192,4096), (1,4096)",390.0,602,"(602, 602)"
broadcast_less,"(16384,4096), (1,4096)",775.8,602,"(602, 602)"
broadcast_less,"(32768,4096), (1,4096)",1548.0,602,"(602, 602)"
broadcast_less,"(65536,4096), (1,4096)",3104.5,602,"(602, 602)"
broadcast_less,"(131072,4096), (1,4096)",6228.8,600,"(600, 600)"
broadcast_less,"(2,8192), (1,8192)",4.0,602,"(602, 602)"
broadcast_less,"(4,8192), (1,8192)",4.0,602,"(602, 602)"
broadcast_less,"(8,8192), (1,8192)",4.0,602,"(602, 602)"
broadcast_less,"(16,8192), (1,8192)",6.0,602,"(602, 602)"
broadcast_less,"(32,8192), (1,8192)",6.0,602,"(602, 602)"
broadcast_less,"(64,8192), (1,8192)",8.0,600,"(600, 600)"
broadcast_less,"(128,8192), (1,8192)",10.0,602,"(602, 602)"
broadcast_less,"(256,8192), (1,8192)",30.0,602,"(602, 602)"
broadcast_less,"(512,8192), (1,8192)",54.3,602,"(602, 602)"
broadcast_less,"(1024,8192), (1,8192)",102.0,600,"(600, 600)"
broadcast_less,"(2048,8192), (1,8192)",199.2,602,"(602, 602)"
broadcast_less,"(4096,8192), (1,8192)",390.0,602,"(602, 602)"
broadcast_less,"(8192,8192), (1,8192)",776.0,602,"(602, 602)"
broadcast_less,"(16384,8192), (1,8192)",1548.0,600,"(600, 600)"
broadcast_less,"(32768,8192), (1,8192)",3104.7,602,"(602, 602)"
broadcast_less,"(65536,8192), (1,8192)",6227.9,600,"(600, 600)"
broadcast_less,"(2,16384), (1,16384)",4.0,602,"(602, 602)"
