op,shape,time,valid,count
matmul,"(32,32768), (32768,8)",52.0,446,"(446, 446, 446)"
matmul,"(32,32768), (32768,16)",52.0,390,"(390, 390, 390)"
matmul,"(32,32768), (32768,32)",56.0,425,"(425, 425, 425)"
matmul,"(32,32768), (32768,64)",56.0,381,"(381, 381, 381)"
matmul,"(32,32768), (32768,128)",73.5,435,"(435, 435, 435)"
matmul,"(32,32768), (32768,256)",111.8,425,"(425, 425, 425)"
matmul,"(32,32768), (32768,512)",182.1,384,"(384, 384, 384)"
matmul,"(64,32768), (32768,1)",29.6,620,"(620, 620, 620)"
matmul,"(64,32768), (32768,2)",42.1,395,"(395, 395, 395)"
matmul,"(64,32768), (32768,4)",48.0,422,"(422, 422, 422)"
matmul,"(64,32768), (32768,8)",54.0,389,"(389, 389, 389)"
matmul,"(64,32768), (32768,16)",55.7,442,"(442, 442, 442)"
matmul,"(64,32768), (32768,32)",56.1,415,"(415, 415, 415)"
matmul,"(64,32768), (32768,64)",60.0,437,"(437, 437, 437)"
matmul,"(64,32768), (32768,128)",86.0,366,"(366, 366, 366)"
matmul,"(64,32768), (32768,256)",124.1,405,"(405, 405, 405)"
matmul,"(1,65536), (65536,1)",12.0,644,"(644, 644, 644)"
matmul,"(1,65536), (65536,2)",295.0,604,"(604, 604)"
matmul,"(1,65536), (65536,4)",261.1,604,"(604, 604)"
matmul,"(1,65536), (65536,8)",247.5,604,"(604, 604)"
matmul,"(1,65536), (65536,16)",243.5,604,"(604, 604)"
matmul,"(1,65536), (65536,32)",33.6,635,"(635, 635, 635)"
matmul,"(1,65536), (65536,64)",50.0,622,"(622, 622, 622)"
matmul,"(1,65536), (65536,128)",90.0,635,"(635, 635, 635)"
matmul,"(1,65536), (65536,256)",162.7,633,"(633, 633, 633)"
matmul,"(1,65536), (65536,512)",317.5,630,"(630, 630, 630)"
matmul,"(1,65536), (65536,1024)",614.4,636,"(636, 636, 636)"
matmul,"(1,65536), (65536,2048)",1242.5,596,"(596, 596)"
matmul,"(1,65536), (65536,4096)",2490.6,589,"(589, 589)"
matmul,"(1,65536), (65536,8192)",5085.4,593,"(593, 593, 593)"
matmul,"(2,65536), (65536,1)",10.1,650,"(650, 650, 650)"
matmul,"(2,65536), (65536,2)",36.0,564,"(564, 564, 564)"
matmul,"(2,65536), (65536,4)",36.0,588,"(588, 588, 588)"
matmul,"(2,65536), (65536,8)",40.0,585,"(585, 585, 585)"
matmul,"(2,65536), (65536,16)",88.0,429,"(429, 429, 429)"
matmul,"(2,65536), (65536,32)",90.0,417,"(417, 417, 417)"
matmul,"(2,65536), (65536,64)",68.0,422,"(422, 422, 422)"
matmul,"(2,65536), (65536,128)",109.2,371,"(371, 371, 371)"
matmul,"(2,65536), (65536,256)",198.1,396,"(396, 396, 396)"
matmul,"(2,65536), (65536,512)",335.1,539,"(539, 539)"
matmul,"(2,65536), (65536,1024)",639.8,399,"(399, 399, 399)"
matmul,"(2,65536), (65536,2048)",1266.4,446,"(446, 446, 446)"
matmul,"(2,65536), (65536,4096)",2687.5,589,"(589, 589)"
matmul,"(4,65536), (65536,1)",12.0,640,"(640, 640, 640)"
matmul,"(4,65536), (65536,2)",36.0,558,"(558, 558, 558)"
matmul,"(4,65536), (65536,4)",36.0,590,"(590, 590, 590)"
matmul,"(4,65536), (65536,8)",89.9,401,"(401, 401, 401)"
matmul,"(4,65536), (65536,16)",90.0,396,"(396, 396, 396)"
matmul,"(4,65536), (65536,32)",90.0,429,"(429, 429, 429)"
matmul,"(4,65536), (65536,64)",68.0,443,"(443, 443, 443)"
matmul,"(4,65536), (65536,128)",110.2,397,"(397, 397, 397)"
matmul,"(4,65536), (65536,256)",200.1,388,"(388, 388, 388)"
matmul,"(4,65536), (65536,512)",338.5,528,"(528, 528)"
matmul,"(4,65536), (65536,1024)",643.9,383,"(383, 383, 383)"
matmul,"(4,65536), (65536,2048)",1270.4,384,"(384, 384, 384)"
matmul,"(8,65536), (65536,1)",12.0,627,"(627, 627, 627)"
matmul,"(8,65536), (65536,2)",36.0,563,"(563, 563, 563)"
matmul,"(8,65536), (65536,4)",76.0,390,"(390, 390, 390)"
matmul,"(8,65536), (65536,8)",89.9,412,"(412, 412, 412)"
matmul,"(8,65536), (65536,16)",90.0,381,"(381, 381, 381)"
matmul,"(8,65536), (65536,32)",90.7,389,"(389, 389, 389)"
matmul,"(8,65536), (65536,64)",68.0,419,"(419, 419, 419)"
matmul,"(8,65536), (65536,128)",114.7,393,"(393, 393, 393)"
matmul,"(8,65536), (65536,256)",203.5,429,"(429, 429, 429)"
matmul,"(8,65536), (65536,512)",341.1,524,"(524, 524)"
matmul,"(8,65536), (65536,1024)",651.6,392,"(392, 392, 392)"
matmul,"(16,65536), (65536,1)",16.0,635,"(635, 635, 635)"
matmul,"(16,65536), (65536,2)",54.0,378,"(378, 378, 378)"
matmul,"(16,65536), (65536,4)",78.0,371,"(371, 371, 371)"
matmul,"(16,65536), (65536,8)",90.0,362,"(362, 362, 362)"
matmul,"(16,65536), (65536,16)",91.2,388,"(388, 388, 388)"
matmul,"(16,65536), (65536,32)",92.0,423,"(423, 423, 423)"
matmul,"(16,65536), (65536,64)",72.6,400,"(400, 400, 400)"
matmul,"(16,65536), (65536,128)",121.4,376,"(376, 376, 376)"
matmul,"(16,65536), (65536,256)",210.6,440,"(440, 440, 440)"
matmul,"(16,65536), (65536,512)",346.1,543,"(543, 543)"
matmul,"(32,65536), (65536,1)",28.0,632,"(632, 632, 632)"
matmul,"(32,65536), (65536,2)",58.0,407,"(407, 407, 407)"
matmul,"(32,65536), (65536,4)",50.0,409,"(409, 409, 409)"
matmul,"(32,65536), (65536,8)",58.0,436,"(436, 436, 436)"
matmul,"(32,65536), (65536,16)",57.9,374,"(374, 374, 374)"
matmul,"(32,65536), (65536,32)",62.7,435,"(435, 435, 435)"
matmul,"(32,65536), (65536,64)",81.6,442,"(442, 442, 442)"
matmul,"(32,65536), (65536,128)",134.2,394,"(394, 394, 394)"
matmul,"(32,65536), (65536,256)",222.3,425,"(425, 425, 425)"
matmul,"(64,65536), (65536,1)",48.1,633,"(633, 633, 633)"
matmul,"(64,65536), (65536,2)",66.0,429,"(429, 429, 429)"
matmul,"(64,65536), (65536,4)",60.0,429,"(429, 429, 429)"
matmul,"(64,65536), (65536,8)",65.6,412,"(412, 412, 412)"
matmul,"(64,65536), (65536,16)",70.1,428,"(428, 428, 428)"
matmul,"(64,65536), (65536,32)",82.1,442,"(442, 442, 442)"
matmul,"(64,65536), (65536,64)",104.0,393,"(393, 393, 393)"
matmul,"(64,65536), (65536,128)",561.2,552,"(552, 552)"
matmul,"(1,131072), (131072,1)",10.0,622,"(622, 622, 622)"
matmul,"(1,131072), (131072,2)",529.5,606,"(606, 606)"
matmul,"(1,131072), (131072,4)",503.1,606,"(606, 606)"
matmul,"(1,131072), (131072,8)",486.0,602,"(602, 602)"
matmul,"(1,131072), (131072,16)",32.0,626,"(626, 626, 626)"
matmul,"(1,131072), (131072,32)",53.5,620,"(620, 620, 620)"
matmul,"(1,131072), (131072,64)",87.9,623,"(623, 623, 623)"
matmul,"(1,131072), (131072,128)",174.0,618,"(618, 618, 618)"
matmul,"(1,131072), (131072,256)",317.9,624,"(624, 624, 624)"
matmul,"(1,131072), (131072,512)",617.9,628,"(628, 628, 628)"
matmul,"(1,131072), (131072,1024)",1217.7,636,"(636, 636, 636)"
matmul,"(1,131072), (131072,2048)",2454.5,595,"(595, 595)"
matmul,"(1,131072), (131072,4096)",4946.8,591,"(591, 591)"
matmul,"(2,131072), (131072,1)",16.0,636,"(636, 636, 636)"
matmul,"(2,131072), (131072,2)",52.0,601,"(601, 601, 601)"
matmul,"(2,131072), (131072,4)",52.0,587,"(587, 587, 587)"
matmul,"(2,131072), (131072,8)",58.0,594,"(594, 594, 594)"
matmul,"(2,131072), (131072,16)",166.0,408,"(408, 408, 408)"
matmul,"(2,131072), (131072,32)",166.0,395,"(395, 395, 395)"
matmul,"(2,131072), (131072,64)",120.0,409,"(409, 409, 409)"
matmul,"(2,131072), (131072,128)",190.2,441,"(441, 441, 441)"
matmul,"(2,131072), (131072,256)",353.9,428,"(428, 428, 428)"
matmul,"(2,131072), (131072,512)",638.8,535,"(535, 535)"
matmul,"(2,131072), (131072,1024)",1310.8,418,"(418, 418, 418)"
matmul,"(2,131072), (131072,2048)",2509.8,416,"(416, 416, 416)"
matmul,"(4,131072), (131072,1)",20.0,626,"(626, 626, 626)"
matmul,"(4,131072), (131072,2)",52.0,597,"(597, 597, 597)"
matmul,"(4,131072), (131072,4)",142.0,388,"(388, 388, 388)"
matmul,"(4,131072), (131072,8)",166.0,407,"(407, 407, 407)"
matmul,"(4,131072), (131072,16)",154.0,435,"(435, 435, 435)"
matmul,"(4,131072), (131072,32)",154.0,395,"(395, 395, 395)"
matmul,"(4,131072), (131072,64)",112.0,413,"(413, 413, 413)"
matmul,"(4,131072), (131072,128)",185.8,377,"(377, 377, 377)"
matmul,"(4,131072), (131072,256)",355.4,411,"(411, 411, 411)"
matmul,"(4,131072), (131072,512)",643.3,528,"(528, 528)"
matmul,"(4,131072), (131072,1024)",1323.0,409,"(409, 409, 409)"
matmul,"(8,131072), (131072,1)",27.0,621,"(621, 621, 621)"
matmul,"(8,131072), (131072,2)",52.0,592,"(592, 592, 592)"
matmul,"(8,131072), (131072,4)",146.0,382,"(382, 382, 382)"
matmul,"(8,131072), (131072,8)",165.9,406,"(406, 406, 406)"
matmul,"(8,131072), (131072,16)",166.0,408,"(408, 408, 408)"
matmul,"(8,131072), (131072,32)",166.7,423,"(423, 423, 423)"
matmul,"(8,131072), (131072,64)",120.0,420,"(420, 420, 420)"
matmul,"(8,131072), (131072,128)",197.2,380,"(380, 380, 380)"
matmul,"(8,131072), (131072,256)",363.2,413,"(413, 413, 413)"
matmul,"(8,131072), (131072,512)",647.9,534,"(534, 534)"
matmul,"(16,131072), (131072,1)",28.0,620,"(620, 620, 620)"
matmul,"(16,131072), (131072,2)",95.0,400,"(400, 400, 400)"
matmul,"(16,131072), (131072,4)",146.0,420,"(420, 420, 420)"
matmul,"(16,131072), (131072,8)",166.6,431,"(431, 431, 431)"
matmul,"(16,131072), (131072,16)",152.0,413,"(413, 413, 413)"
matmul,"(16,131072), (131072,32)",155.4,373,"(373, 373, 373)"
matmul,"(16,131072), (131072,64)",119.8,450,"(450, 450, 450)"
matmul,"(16,131072), (131072,128)",204.7,442,"(442, 442, 442)"
matmul,"(16,131072), (131072,256)",376.2,444,"(444, 444, 444)"
matmul,"(32,131072), (131072,1)",50.0,624,"(624, 624, 624)"
matmul,"(32,131072), (131072,2)",98.0,462,"(462, 462, 462)"
matmul,"(32,131072), (131072,4)",84.0,484,"(484, 484, 484)"
matmul,"(32,131072), (131072,8)",94.0,412,"(412, 412, 412)"
matmul,"(32,131072), (131072,16)",94.0,425,"(425, 425, 425)"
matmul,"(32,131072), (131072,32)",100.2,435,"(435, 435, 435)"
matmul,"(32,131072), (131072,64)",140.1,405,"(405, 405, 405)"
matmul,"(32,131072), (131072,128)",230.4,413,"(413, 413, 413)"
matmul,"(1,262144), (262144,1)",12.0,616,"(616, 616, 616)"
matmul,"(1,262144), (262144,2)",1054.2,606,"(606, 606)"
matmul,"(1,262144), (262144,4)",968.5,606,"(606, 606)"
matmul,"(1,262144), (262144,8)",31.9,630,"(630, 630, 630)"
matmul,"(1,262144), (262144,16)",50.8,638,"(638, 638, 638)"
matmul,"(1,262144), (262144,32)",91.9,622,"(622, 622, 622)"
matmul,"(1,262144), (262144,64)",166.5,628,"(628, 628, 628)"
matmul,"(1,262144), (262144,128)",326.3,623,"(623, 623, 623)"
matmul,"(1,262144), (262144,256)",617.7,632,"(632, 632, 632)"
matmul,"(1,262144), (262144,512)",1219.1,628,"(628, 628, 628)"
matmul,"(1,262144), (262144,1024)",2423.4,618,"(618, 618, 618)"
matmul,"(1,262144), (262144,2048)",4940.6,616,"(616, 616)"
matmul,"(2,262144), (262144,1)",18.0,625,"(625, 625, 625)"
matmul,"(2,262144), (262144,2)",86.0,588,"(588, 588, 588)"
matmul,"(2,262144), (262144,4)",146.0,404,"(404, 404, 404)"
matmul,"(2,262144), (262144,8)",167.5,386,"(386, 386, 386)"
matmul,"(2,262144), (262144,16)",167.7,385,"(385, 385, 385)"
matmul,"(2,262144), (262144,32)",168.0,435,"(435, 435, 435)"
matmul,"(2,262144), (262144,64)",222.0,436,"(436, 436, 436)"
matmul,"(2,262144), (262144,128)",337.8,437,"(437, 437, 437)"
matmul,"(2,262144), (262144,256)",686.6,389,"(389, 389, 389)"
matmul,"(2,262144), (262144,512)",1255.3,526,"(526, 526)"
matmul,"(2,262144), (262144,1024)",2586.0,359,"(359, 359, 359)"
matmul,"(4,262144), (262144,1)",22.0,634,"(634, 634, 634)"
matmul,"(4,262144), (262144,2)",91.8,601,"(601, 601, 601)"
matmul,"(4,262144), (262144,4)",146.0,384,"(384, 384, 384)"
matmul,"(4,262144), (262144,8)",168.0,395,"(395, 395, 395)"
matmul,"(4,262144), (262144,16)",168.0,385,"(385, 385, 385)"
matmul,"(4,262144), (262144,32)",169.3,426,"(426, 426, 426)"
matmul,"(4,262144), (262144,64)",222.0,414,"(414, 414, 414)"
matmul,"(4,262144), (262144,128)",344.2,397,"(397, 397, 397)"
matmul,"(4,262144), (262144,256)",692.0,373,"(373, 373, 373)"
matmul,"(4,262144), (262144,512)",1256.7,534,"(534, 534)"
matmul,"(8,262144), (262144,1)",30.0,616,"(616, 616, 616)"
matmul,"(8,262144), (262144,2)",95.5,613,"(613, 613, 613)"
matmul,"(8,262144), (262144,4)",146.0,429,"(429, 429, 429)"
matmul,"(8,262144), (262144,8)",168.0,375,"(375, 375, 375)"
matmul,"(8,262144), (262144,16)",154.0,408,"(408, 408, 408)"
matmul,"(8,262144), (262144,32)",156.0,388,"(388, 388, 388)"
matmul,"(8,262144), (262144,64)",205.0,434,"(434, 434, 434)"
matmul,"(8,262144), (262144,128)",354.4,402,"(402, 402, 402)"
matmul,"(8,262144), (262144,256)",703.1,379,"(379, 379, 379)"
matmul,"(16,262144), (262144,1)",51.4,625,"(625, 625, 625)"
matmul,"(16,262144), (262144,2)",173.0,389,"(389, 389, 389)"
matmul,"(16,262144), (262144,4)",149.6,417,"(417, 417, 417)"
matmul,"(16,262144), (262144,8)",149.7,430,"(430, 430, 430)"
matmul,"(16,262144), (262144,16)",151.5,395,"(395, 395, 395)"
matmul,"(16,262144), (262144,32)",172.3,389,"(389, 389, 389)"
matmul,"(16,262144), (262144,64)",214.2,385,"(385, 385, 385)"
matmul,"(16,262144), (262144,128)",376.7,393,"(393, 393, 393)"
matmul,"(32,262144), (262144,1)",88.2,628,"(628, 628, 628)"
matmul,"(32,262144), (262144,2)",179.4,433,"(433, 433, 433)"
matmul,"(32,262144), (262144,4)",154.1,432,"(432, 432, 432)"
matmul,"(32,262144), (262144,8)",155.4,387,"(387, 387, 387)"
matmul,"(32,262144), (262144,16)",157.7,396,"(396, 396, 396)"
matmul,"(32,262144), (262144,32)",176.2,392,"(392, 392, 392)"
matmul,"(32,262144), (262144,64)",257.0,431,"(431, 431, 431)"
matmul,"(1,524288), (524288,1)",14.0,637,"(637, 637, 637)"
matmul,"(1,524288), (524288,2)",2460.4,604,"(604, 604)"
matmul,"(1,524288), (524288,4)",32.0,628,"(628, 628, 628)"
matmul,"(1,524288), (524288,8)",54.1,629,"(629, 629, 629)"
matmul,"(1,524288), (524288,16)",94.2,625,"(625, 625, 625)"
matmul,"(1,524288), (524288,32)",167.6,630,"(630, 630, 630)"
matmul,"(1,524288), (524288,64)",329.1,623,"(623, 623, 623)"
matmul,"(1,524288), (524288,128)",627.2,626,"(626, 626, 626)"
matmul,"(1,524288), (524288,256)",1223.4,621,"(621, 621, 621)"
matmul,"(1,524288), (524288,512)",2424.8,622,"(622, 622, 622)"
matmul,"(1,524288), (524288,1024)",5313.2,593,"(593, 593)"
matmul,"(2,524288), (524288,1)",22.0,640,"(640, 640, 640)"
matmul,"(2,524288), (524288,2)",273.8,339,"(339, 339, 339)"
matmul,"(2,524288), (524288,4)",278.0,393,"(393, 393, 393)"
matmul,"(2,524288), (524288,8)",278.0,412,"(412, 412, 412)"
matmul,"(2,524288), (524288,16)",279.9,387,"(387, 387, 387)"
matmul,"(2,524288), (524288,32)",289.9,428,"(428, 428, 428)"
matmul,"(2,524288), (524288,64)",390.1,452,"(452, 452, 452)"
matmul,"(2,524288), (524288,128)",657.6,369,"(369, 369, 369)"
matmul,"(2,524288), (524288,256)",1355.9,407,"(407, 407, 407)"
matmul,"(2,524288), (524288,512)",2485.6,528,"(528, 528)"
matmul,"(4,524288), (524288,1)",34.0,625,"(625, 625, 625)"
matmul,"(4,524288), (524288,2)",273.8,424,"(424, 424, 424)"
matmul,"(4,524288), (524288,4)",280.0,395,"(395, 395, 395)"
matmul,"(4,524288), (524288,8)",279.9,406,"(406, 406, 406)"
matmul,"(4,524288), (524288,16)",282.0,356,"(356, 356, 356)"
matmul,"(4,524288), (524288,32)",296.8,384,"(384, 384, 384)"
matmul,"(4,524288), (524288,64)",394.4,398,"(398, 398, 398)"
matmul,"(4,524288), (524288,128)",664.7,403,"(403, 403, 403)"
matmul,"(4,524288), (524288,256)",1367.1,380,"(380, 380, 380)"
matmul,"(8,524288), (524288,1)",50.2,627,"(627, 627, 627)"
matmul,"(8,524288), (524288,2)",326.0,447,"(447, 447, 447)"
matmul,"(8,524288), (524288,4)",278.0,395,"(395, 395, 395)"
matmul,"(8,524288), (524288,8)",279.6,427,"(427, 427, 427)"
matmul,"(8,524288), (524288,16)",285.7,386,"(386, 386, 386)"
matmul,"(8,524288), (524288,32)",298.9,367,"(367, 367, 367)"
matmul,"(8,524288), (524288,64)",397.3,382,"(382, 382, 382)"
matmul,"(8,524288), (524288,128)",686.7,409,"(409, 409, 409)"
matmul,"(16,524288), (524288,1)",86.0,628,"(628, 628, 628)"
matmul,"(16,524288), (524288,2)",329.2,379,"(379, 379, 379)"
matmul,"(16,524288), (524288,4)",284.1,379,"(379, 379, 379)"
matmul,"(16,524288), (524288,8)",286.9,419,"(419, 419, 419)"
matmul,"(16,524288), (524288,16)",293.4,378,"(378, 378, 378)"
matmul,"(16,524288), (524288,32)",306.2,414,"(414, 414, 414)"
matmul,"(16,524288), (524288,64)",407.6,427,"(427, 427, 427)"
matmul,"(1,1048576), (1048576,1)",32.3,632,"(632, 632, 632)"
matmul,"(1,1048576), (1048576,2)",35.8,625,"(625, 625, 625)"
matmul,"(1,1048576), (1048576,4)",52.0,626,"(626, 626, 626)"
matmul,"(1,1048576), (1048576,8)",100.0,618,"(618, 618, 618)"
matmul,"(1,1048576), (1048576,16)",177.9,621,"(621, 621, 621)"
matmul,"(1,1048576), (1048576,32)",329.8,627,"(627, 627, 627)"
matmul,"(1,1048576), (1048576,64)",631.6,624,"(624, 624, 624)"
matmul,"(1,1048576), (1048576,128)",1233.2,626,"(626, 626, 626)"
matmul,"(1,1048576), (1048576,256)",2429.1,621,"(621, 621, 621)"
matmul,"(1,1048576), (1048576,512)",4835.8,628,"(628, 628, 628)"
matmul,"(2,1048576), (1048576,1)",38.0,638,"(638, 638, 638)"
matmul,"(2,1048576), (1048576,2)",529.2,376,"(376, 376, 376)"
matmul,"(2,1048576), (1048576,4)",522.1,349,"(349, 349, 349)"
matmul,"(2,1048576), (1048576,8)",524.7,425,"(425, 425, 425)"
matmul,"(2,1048576), (1048576,16)",535.0,432,"(432, 432, 432)"
matmul,"(2,1048576), (1048576,32)",690.2,540,"(540, 540)"
matmul,"(2,1048576), (1048576,64)",768.9,404,"(404, 404, 404)"
matmul,"(2,1048576), (1048576,128)",1293.0,377,"(377, 377, 377)"
matmul,"(2,1048576), (1048576,256)",2706.5,396,"(396, 396, 396)"
matmul,"(4,1048576), (1048576,1)",54.0,627,"(627, 627, 627)"
matmul,"(4,1048576), (1048576,2)",530.8,430,"(430, 430, 430)"
matmul,"(4,1048576), (1048576,4)",525.2,341,"(341, 341, 341)"
matmul,"(4,1048576), (1048576,8)",529.0,408,"(408, 408, 408)"
matmul,"(4,1048576), (1048576,16)",536.4,457,"(457, 457, 457)"
matmul,"(4,1048576), (1048576,32)",695.6,545,"(545, 545)"
matmul,"(4,1048576), (1048576,64)",775.3,383,"(383, 383, 383)"
matmul,"(4,1048576), (1048576,128)",1309.5,350,"(350, 350, 350)"
matmul,"(8,1048576), (1048576,1)",93.7,629,"(629, 629, 629)"
matmul,"(8,1048576), (1048576,2)",532.2,400,"(400, 400, 400)"
matmul,"(8,1048576), (1048576,4)",529.7,343,"(343, 343, 343)"
matmul,"(8,1048576), (1048576,8)",533.6,409,"(409, 409, 409)"
matmul,"(8,1048576), (1048576,16)",542.5,400,"(400, 400, 400)"
matmul,"(8,1048576), (1048576,32)",697.6,539,"(539, 539)"
matmul,"(8,1048576), (1048576,64)",781.2,388,"(388, 388, 388)"
matmul,"(16,1048576), (1048576,1)",168.0,630,"(630, 630, 630)"
matmul,"(16,1048576), (1048576,2)",647.0,416,"(416, 416, 416)"
matmul,"(16,1048576), (1048576,4)",544.7,398,"(398, 398, 398)"
matmul,"(16,1048576), (1048576,8)",549.1,373,"(373, 373, 373)"
matmul,"(16,1048576), (1048576,16)",561.6,418,"(418, 418, 418)"
matmul,"(16,1048576), (1048576,32)",591.3,393,"(393, 393, 393)"
matmul,"(1,2097152), (2097152,1)",57.8,640,"(640, 640, 640)"
matmul,"(1,2097152), (2097152,2)",75.9,629,"(629, 629, 629)"
matmul,"(1,2097152), (2097152,4)",110.8,621,"(621, 621, 621)"
matmul,"(1,2097152), (2097152,8)",192.0,625,"(625, 625, 625)"
matmul,"(1,2097152), (2097152,16)",339.8,608,"(608, 608, 608)"
matmul,"(1,2097152), (2097152,32)",640.7,628,"(628, 628, 628)"
matmul,"(1,2097152), (2097152,64)",1245.5,629,"(629, 629, 629)"
matmul,"(1,2097152), (2097152,128)",2446.6,618,"(618, 618, 618)"
matmul,"(1,2097152), (2097152,256)",4854.5,622,"(622, 622, 622)"
matmul,"(2,2097152), (2097152,1)",84.0,632,"(632, 632, 632)"
matmul,"(2,2097152), (2097152,2)",1049.3,361,"(361, 361, 361)"
matmul,"(2,2097152), (2097152,4)",1037.6,386,"(386, 386, 386)"
matmul,"(2,2097152), (2097152,8)",1039.7,396,"(396, 396, 396)"
matmul,"(2,2097152), (2097152,16)",1057.1,386,"(386, 386, 386)"
matmul,"(2,2097152), (2097152,32)",1248.2,539,"(539, 539)"
matmul,"(2,2097152), (2097152,64)",1530.6,386,"(386, 386, 386)"
matmul,"(2,2097152), (2097152,128)",2578.0,438,"(438, 438, 438)"
matmul,"(4,2097152), (2097152,1)",113.8,620,"(620, 620, 620)"
matmul,"(4,2097152), (2097152,2)",1050.5,385,"(385, 385, 385)"
matmul,"(4,2097152), (2097152,4)",1040.0,387,"(387, 387, 387)"
matmul,"(4,2097152), (2097152,8)",1050.2,335,"(335, 335, 335)"
matmul,"(4,2097152), (2097152,16)",1065.8,328,"(328, 328, 328)"
matmul,"(4,2097152), (2097152,32)",1256.6,548,"(548, 548)"
matmul,"(4,2097152), (2097152,64)",1542.5,415,"(415, 415, 415)"
matmul,"(8,2097152), (2097152,1)",188.7,630,"(630, 630, 630)"
matmul,"(8,2097152), (2097152,2)",1052.1,416,"(416, 416, 416)"
matmul,"(8,2097152), (2097152,4)",1049.1,386,"(386, 386, 386)"
matmul,"(8,2097152), (2097152,8)",1059.0,452,"(452, 452, 452)"
matmul,"(8,2097152), (2097152,16)",1076.2,410,"(410, 410, 410)"
matmul,"(8,2097152), (2097152,32)",1273.7,550,"(550, 550)"
matmul,"(1,4194304), (4194304,1)",101.5,626,"(626, 626, 626)"
matmul,"(1,4194304), (4194304,2)",145.1,618,"(618, 618, 618)"
matmul,"(1,4194304), (4194304,4)",218.0,624,"(624, 624, 624)"
matmul,"(1,4194304), (4194304,8)",360.9,626,"(626, 626, 626)"
matmul,"(1,4194304), (4194304,16)",657.0,634,"(634, 634, 634)"
matmul,"(1,4194304), (4194304,32)",1277.3,628,"(628, 628, 628)"
matmul,"(1,4194304), (4194304,64)",2472.6,626,"(626, 626, 626)"
matmul,"(1,4194304), (4194304,128)",4886.1,631,"(631, 631, 631)"
matmul,"(2,4194304), (4194304,1)",140.0,624,"(624, 624, 624)"
matmul,"(2,4194304), (4194304,2)",2087.8,407,"(407, 407, 407)"
matmul,"(2,4194304), (4194304,4)",2062.7,384,"(384, 384, 384)"
matmul,"(2,4194304), (4194304,8)",2079.8,396,"(396, 396, 396)"
matmul,"(2,4194304), (4194304,16)",2337.5,528,"(528, 528)"
matmul,"(2,4194304), (4194304,32)",2393.0,531,"(531, 531)"
matmul,"(2,4194304), (4194304,64)",3078.7,365,"(365, 365, 365)"
matmul,"(4,4194304), (4194304,1)",208.1,616,"(616, 616, 616)"
matmul,"(4,4194304), (4194304,2)",2102.4,364,"(364, 364, 364)"
matmul,"(4,4194304), (4194304,4)",2082.1,378,"(378, 378, 378)"
matmul,"(4,4194304), (4194304,8)",2094.9,375,"(375, 375, 375)"
matmul,"(4,4194304), (4194304,16)",2340.8,535,"(535, 535)"
matmul,"(4,4194304), (4194304,32)",2408.2,551,"(551, 551)"
matmul,"(8,4194304), (4194304,1)",361.5,613,"(613, 613, 613)"
matmul,"(8,4194304), (4194304,2)",2105.0,387,"(387, 387, 387)"
matmul,"(8,4194304), (4194304,4)",2180.2,365,"(365, 365, 365)"
matmul,"(8,4194304), (4194304,8)",2339.1,550,"(550, 550)"
matmul,"(8,4194304), (4194304,16)",2359.8,547,"(547, 547)"
matmul,"(1,8388608), (8388608,1)",185.4,616,"(616, 616, 616)"
matmul,"(1,8388608), (8388608,2)",260.0,625,"(625, 625, 625)"
matmul,"(1,8388608), (8388608,4)",406.0,617,"(617, 617, 617)"
matmul,"(1,8388608), (8388608,8)",700.5,616,"(616, 616, 616)"
matmul,"(1,8388608), (8388608,16)",1300.3,619,"(619, 619, 619)"
matmul,"(1,8388608), (8388608,32)",2533.6,621,"(621, 621, 621)"
matmul,"(1,8388608), (8388608,64)",4927.1,620,"(620, 620, 620)"
matmul,"(2,8388608), (8388608,1)",254.0,633,"(633, 633, 633)"
