op,shape,time,valid,count
broadcast_less_equal,"(4,2048), (1,2048)",4.0,602,"(602, 602)"
broadcast_less_equal,"(8,2048), (1,2048)",4.0,602,"(602, 602)"
broadcast_less_equal,"(16,2048), (1,2048)",4.0,602,"(602, 602)"
broadcast_less_equal,"(32,2048), (1,2048)",4.0,600,"(600, 600)"
broadcast_less_equal,"(64,2048), (1,2048)",6.0,602,"(602, 602)"
broadcast_less_equal,"(128,2048), (1,2048)",6.0,602,"(602, 602)"
broadcast_less_equal,"(256,2048), (1,2048)",8.5,602,"(602, 602)"
broadcast_less_equal,"(512,2048), (1,2048)",12.0,600,"(600, 600)"
broadcast_less_equal,"(1024,2048), (1,2048)",30.0,602,"(602, 602)"
broadcast_less_equal,"(2048,2048), (1,2048)",54.0,602,"(602, 602)"
broadcast_less_equal,"(4096,2048), (1,2048)",102.0,602,"(602, 602)"
broadcast_less_equal,"(8192,2048), (1,2048)",198.0,602,"(602, 602)"
broadcast_less_equal,"(16384,2048), (1,2048)",390.0,602,"(602, 602)"
broadcast_less_equal,"(32768,2048), (1,2048)",776.0,602,"(602, 602)"
broadcast_less_equal,"(65536,2048), (1,2048)",1548.8,600,"(600, 600)"
broadcast_less_equal,"(131072,2048), (1,2048)",3108.3,602,"(602, 602)"
broadcast_less_equal,"(262144,2048), (1,2048)",6242.7,602,"(602, 602)"
broadcast_less_equal,"(2,4096), (1,4096)",4.0,602,"(602, 602)"
broadcast_less_equal,"(4,4096), (1,4096)",4.0,602,"(602, 602)"
broadcast_less_equal,"(8,4096), (1,4096)",4.0,602,"(602, 602)"
broadcast_less_equal,"(16,4096), (1,4096)",4.0,602,"(602, 602)"
broadcast_less_equal,"(32,4096), (1,4096)",6.0,602,"(602, 602)"
broadcast_less_equal,"(64,4096), (1,4096)",6.0,602,"(602, 602)"
broadcast_less_equal,"(128,4096), (1,4096)",8.0,602,"(602, 602)"
broadcast_less_equal,"(256,4096), (1,4096)",14.0,602,"(602, 602)"
broadcast_less_equal,"(512,4096), (1,4096)",30.0,602,"(602, 602)"
broadcast_less_equal,"(1024,4096), (1,4096)",54.0,602,"(602, 602)"
broadcast_less_equal,"(2048,4096), (1,4096)",102.0,600,"(600, 600)"
broadcast_less_equal,"(4096,4096), (1,4096)",198.0,600,"(600, 600)"
broadcast_less_equal,"(8192,4096), (1,4096)",390.0,600,"(600, 600)"
broadcast_less_equal,"(16384,4096), (1,4096)",776.0,602,"(602, 602)"
broadcast_less_equal,"(32768,4096), (1,4096)",1548.8,602,"(602, 602)"
broadcast_less_equal,"(65536,4096), (1,4096)",3108.4,602,"(602, 602)"
broadcast_less_equal,"(131072,4096), (1,4096)",6242.9,602,"(602, 602)"
broadcast_less_equal,"(2,8192), (1,8192)",4.0,602,"(602, 602)"
broadcast_less_equal,"(4,8192), (1,8192)",4.0,602,"(602, 602)"
broadcast_less_equal,"(8,8192), (1,8192)",4.0,600,"(600, 600)"
broadcast_less_equal,"(16,8192), (1,8192)",6.0,602,"(602, 602)"
broadcast_less_equal,"(32,8192), (1,8192)",6.0,602,"(602, 602)"
broadcast_less_equal,"(64,8192), (1,8192)",8.0,602,"(602, 602)"
broadcast_less_equal,"(128,8192), (1,8192)",10.0,602,"(602, 602)"
broadcast_less_equal,"(256,8192), (1,8192)",30.0,602,"(602, 602)"
broadcast_less_equal,"(512,8192), (1,8192)",54.0,602,"(602, 602)"
broadcast_less_equal,"(1024,8192), (1,8192)",102.1,602,"(602, 602)"
broadcast_less_equal,"(2048,8192), (1,8192)",198.2,602,"(602, 602)"
broadcast_less_equal,"(4096,8192), (1,8192)",390.0,600,"(600, 600)"
broadcast_less_equal,"(8192,8192), (1,8192)",776.0,602,"(602, 602)"
broadcast_less_equal,"(16384,8192), (1,8192)",1549.5,602,"(602, 602)"
broadcast_less_equal,"(32768,8192), (1,8192)",3108.8,602,"(602, 602)"
broadcast_less_equal,"(65536,8192), (1,8192)",6244.1,602,"(602, 602)"
broadcast_less_equal,"(2,16384), (1,16384)",4.0,600,"(600, 600)"
broadcast_less_equal,"(4,16384), (1,16384)",4.0,602,"(602, 602)"
broadcast_less_equal,"(8,16384), (1,16384)",6.0,602,"(602, 602)"
broadcast_less_equal,"(16,16384), (1,16384)",6.0,602,"(602, 602)"
broadcast_less_equal,"(32,16384), (1,16384)",8.0,602,"(602, 602)"
broadcast_less_equal,"(64,16384), (1,16384)",10.0,602,"(602, 602)"
broadcast_less_equal,"(128,16384), (1,16384)",30.0,602,"(602, 602)"
broadcast_less_equal,"(256,16384), (1,16384)",54.0,600,"(600, 600)"
broadcast_less_equal,"(512,16384), (1,16384)",102.0,602,"(602, 602)"
broadcast_less_equal,"(1024,16384), (1,16384)",198.0,602,"(602, 602)"
broadcast_less_equal,"(2048,16384), (1,16384)",390.0,602,"(602, 602)"
broadcast_less_equal,"(4096,16384), (1,16384)",776.0,602,"(602, 602)"
broadcast_less_equal,"(8192,16384), (1,16384)",1552.6,602,"(602, 602)"
broadcast_less_equal,"(16384,16384), (1,16384)",3122.3,602,"(602, 602)"
broadcast_less_equal,"(32768,16384), (1,16384)",6272.4,602,"(602, 602)"
broadcast_less_equal,"(2,32768), (1,32768)",4.0,602,"(602, 602)"
broadcast_less_equal,"(4,32768), (1,32768)",6.0,602,"(602, 602)"
broadcast_less_equal,"(8,32768), (1,32768)",6.0,602,"(602, 602)"
broadcast_less_equal,"(16,32768), (1,32768)",8.0,602,"(602, 602)"
broadcast_less_equal,"(32,32768), (1,32768)",12.0,602,"(602, 602)"
broadcast_less_equal,"(64,32768), (1,32768)",30.0,602,"(602, 602)"
broadcast_less_equal,"(128,32768), (1,32768)",54.0,602,"(602, 602)"
broadcast_less_equal,"(256,32768), (1,32768)",102.0,600,"(600, 600)"
broadcast_less_equal,"(512,32768), (1,32768)",198.3,602,"(602, 602)"
broadcast_less_equal,"(1024,32768), (1,32768)",390.0,602,"(602, 602)"
broadcast_less_equal,"(2048,32768), (1,32768)",776.4,602,"(602, 602)"
broadcast_less_equal,"(4096,32768), (1,32768)",1555.5,602,"(602, 602)"
broadcast_less_equal,"(8192,32768), (1,32768)",3133.3,602,"(602, 602)"
broadcast_less_equal,"(16384,32768), (1,32768)",6301.1,602,"(602, 602)"
broadcast_less_equal,"(2,65536), (1,65536)",6.0,602,"(602, 602)"
broadcast_less_equal,"(4,65536), (1,65536)",6.0,602,"(602, 602)"
broadcast_less_equal,"(8,65536), (1,65536)",8.0,602,"(602, 602)"
broadcast_less_equal,"(16,65536), (1,65536)",12.0,602,"(602, 602)"
broadcast_less_equal,"(32,65536), (1,65536)",30.0,602,"(602, 602)"
broadcast_less_equal,"(64,65536), (1,65536)",54.0,602,"(602, 602)"
broadcast_less_equal,"(128,65536), (1,65536)",102.0,602,"(602, 602)"
broadcast_less_equal,"(256,65536), (1,65536)",198.5,600,"(600, 600)"
broadcast_less_equal,"(512,65536), (1,65536)",390.0,602,"(602, 602)"
broadcast_less_equal,"(1024,65536), (1,65536)",778.0,602,"(602, 602)"
broadcast_less_equal,"(2048,65536), (1,65536)",1566.0,602,"(602, 602)"
broadcast_less_equal,"(4096,65536), (1,65536)",3163.4,602,"(602, 602)"
broadcast_less_equal,"(8192,65536), (1,65536)",6360.7,602,"(602, 602)"
broadcast_less_equal,"(2,131072), (1,131072)",6.0,602,"(602, 602)"
broadcast_less_equal,"(4,131072), (1,131072)",8.0,600,"(600, 600)"
broadcast_less_equal,"(8,131072), (1,131072)",12.0,602,"(602, 602)"
broadcast_less_equal,"(16,131072), (1,131072)",30.0,602,"(602, 602)"
broadcast_less_equal,"(32,131072), (1,131072)",54.0,602,"(602, 602)"
broadcast_less_equal,"(64,131072), (1,131072)",102.0,602,"(602, 602)"
broadcast_less_equal,"(128,131072), (1,131072)",199.0,602,"(602, 602)"
broadcast_less_equal,"(256,131072), (1,131072)",390.0,602,"(602, 602)"
broadcast_less_equal,"(512,131072), (1,131072)",790.0,602,"(602, 602)"
broadcast_less_equal,"(1024,131072), (1,131072)",1612.4,602,"(602, 602)"
broadcast_less_equal,"(2048,131072), (1,131072)",3225.5,602,"(602, 602)"
broadcast_less_equal,"(4096,131072), (1,131072)",6444.9,600,"(600, 600)"
broadcast_less_equal,"(2,262144), (1,262144)",8.0,602,"(602, 602)"
broadcast_less_equal,"(4,262144), (1,262144)",12.0,602,"(602, 602)"
broadcast_less_equal,"(8,262144), (1,262144)",30.0,602,"(602, 602)"
broadcast_less_equal,"(16,262144), (1,262144)",54.0,602,"(602, 602)"
broadcast_less_equal,"(32,262144), (1,262144)",102.0,602,"(602, 602)"
broadcast_less_equal,"(64,262144), (1,262144)",199.0,602,"(602, 602)"
broadcast_less_equal,"(128,262144), (1,262144)",398.7,602,"(602, 602)"
broadcast_less_equal,"(256,262144), (1,262144)",862.6,602,"(602, 602)"
broadcast_less_equal,"(512,262144), (1,262144)",1680.9,602,"(602, 602)"
broadcast_less_equal,"(1024,262144), (1,262144)",3293.2,602,"(602, 602)"
broadcast_less_equal,"(2048,262144), (1,262144)",6515.1,602,"(602, 602)"
broadcast_less_equal,"(2,524288), (1,524288)",18.0,602,"(602, 602)"
broadcast_less_equal,"(4,524288), (1,524288)",32.0,602,"(602, 602)"
broadcast_less_equal,"(8,524288), (1,524288)",58.0,600,"(600, 600)"
broadcast_less_equal,"(16,524288), (1,524288)",109.8,602,"(602, 602)"
broadcast_less_equal,"(32,524288), (1,524288)",214.1,600,"(600, 600)"
broadcast_less_equal,"(64,524288), (1,524288)",491.5,602,"(602, 602)"
broadcast_less_equal,"(128,524288), (1,524288)",926.0,602,"(602, 602)"
broadcast_less_equal,"(256,524288), (1,524288)",1732.2,600,"(600, 600)"
broadcast_less_equal,"(512,524288), (1,524288)",3352.9,602,"(602, 602)"
broadcast_less_equal,"(1024,524288), (1,524288)",6568.3,600,"(600, 600)"
broadcast_less_equal,"(2,1048576), (1,1048576)",48.8,602,"(602, 602)"
broadcast_less_equal,"(4,1048576), (1,1048576)",92.0,602,"(602, 602)"
broadcast_less_equal,"(8,1048576), (1,1048576)",178.0,602,"(602, 602)"
broadcast_less_equal,"(16,1048576), (1,1048576)",352.0,602,"(602, 602)"
broadcast_less_equal,"(32,1048576), (1,1048576)",545.7,600,"(600, 600)"
broadcast_less_equal,"(64,1048576), (1,1048576)",931.3,602,"(602, 602)"
broadcast_less_equal,"(128,1048576), (1,1048576)",1753.6,602,"(602, 602)"
broadcast_less_equal,"(256,1048576), (1,1048576)",3369.2,602,"(602, 602)"
broadcast_less_equal,"(512,1048576), (1,1048576)",6582.4,600,"(600, 600)"
broadcast_less_equal,"(2,2097152), (1,2097152)",92.0,602,"(602, 602)"
broadcast_less_equal,"(4,2097152), (1,2097152)",179.6,602,"(602, 602)"
broadcast_less_equal,"(8,2097152), (1,2097152)",352.0,602,"(602, 602)"
broadcast_less_equal,"(16,2097152), (1,2097152)",545.6,602,"(602, 602)"
broadcast_less_equal,"(32,2097152), (1,2097152)",941.3,602,"(602, 602)"
broadcast_less_equal,"(64,2097152), (1,2097152)",1738.3,602,"(602, 602)"
broadcast_less_equal,"(128,2097152), (1,2097152)",3380.9,602,"(602, 602)"
broadcast_less_equal,"(256,2097152), (1,2097152)",6582.6,602,"(602, 602)"
broadcast_less_equal,"(2,4194304), (1,4194304)",179.1,602,"(602, 602)"
broadcast_less_equal,"(4,4194304), (1,4194304)",352.0,602,"(602, 602)"
broadcast_less_equal,"(8,4194304), (1,4194304)",546.0,602,"(602, 602)"
broadcast_less_equal,"(16,4194304), (1,4194304)",931.2,602,"(602, 602)"
broadcast_less_equal,"(32,4194304), (1,4194304)",1732.5,602,"(602, 602)"
broadcast_less_equal,"(64,4194304), (1,4194304)",3375.8,602,"(602, 602)"
broadcast_less_equal,"(128,4194304), (1,4194304)",6583.6,602,"(602, 602)"
broadcast_less_equal,"(2,8388608), (1,8388608)",352.0,602,"(602, 602)"
broadcast_less_equal,"(4,8388608), (1,8388608)",545.4,602,"(602, 602)"
broadcast_less_equal,"(8,8388608), (1,8388608)",930.5,600,"(600, 600)"
broadcast_less_equal,"(16,8388608), (1,8388608)",1708.8,602,"(602, 602)"
broadcast_less_equal,"(32,8388608), (1,8388608)",3366.5,602,"(602, 602)"
broadcast_less_equal,"(64,8388608), (1,8388608)",6591.4,602,"(602, 602)"
broadcast_less_equal,"(2,16777216), (1,16777216)",545.8,602,"(602, 602)"
broadcast_less_equal,"(4,16777216), (1,16777216)",931.2,602,"(602, 602)"
broadcast_less_equal,"(8,16777216), (1,16777216)",1760.7,602,"(602, 602)"
broadcast_less_equal,"(16,16777216), (1,16777216)",3386.3,602,"(602, 602)"
broadcast_less_equal,"(32,16777216), (1,16777216)",6561.6,602,"(602, 602)"
broadcast_less_equal,"(2,33554432), (1,33554432)",1336.2,602,"(602, 602)"
broadcast_less_equal,"(4,33554432), (1,33554432)",2274.9,602,"(602, 602)"
broadcast_less_equal,"(8,33554432), (1,33554432)",4080.6,601,"(601, 601)"
broadcast_less_equal,"(16,33554432), (1,33554432)",7548.8,602,"(602, 602)"
broadcast_less_equal,"(2,67108864), (1,67108864)",2774.3,600,"(600, 600)"
broadcast_less_equal,"(4,67108864), (1,67108864)",5513.6,600,"(600, 600)"
broadcast_less_equal,"(8,67108864), (1,67108864)",14331.9,602,"(602, 602)"
broadcast_less_equal,"(2,134217728), (1,134217728)",5562.9,602,"(602, 602)"
broadcast_less_equal,"(4,134217728), (1,134217728)",13303.1,602,"(602, 602)"
broadcast_less_equal,"(2,268435456), (1,268435456)",13585.4,600,"(600, 600)"
broadcast_less_equal,"(1,1), (2,1)",4.0,596,"(596, 596)"
broadcast_less_equal,"(1,1), (4,1)",4.0,600,"(600, 600)"
broadcast_less_equal,"(1,1), (8,1)",4.0,598,"(598, 598)"
broadcast_less_equal,"(1,1), (16,1)",4.0,593,"(593, 593)"
broadcast_less_equal,"(1,1), (32,1)",4.0,595,"(595, 595)"
broadcast_less_equal,"(1,1), (64,1)",4.0,597,"(597, 597)"
broadcast_less_equal,"(1,1), (128,1)",4.0,606,"(606, 606)"
broadcast_less_equal,"(1,1), (256,1)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,1), (512,1)",4.0,607,"(607, 607)"
broadcast_less_equal,"(1,1), (1024,1)",4.0,597,"(597, 597)"
broadcast_less_equal,"(1,1), (2048,1)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,1), (4096,1)",4.0,603,"(603, 603)"
broadcast_less_equal,"(1,1), (8192,1)",4.0,595,"(595, 595)"
broadcast_less_equal,"(1,1), (16384,1)",4.0,596,"(596, 596)"
broadcast_less_equal,"(1,1), (32768,1)",4.0,605,"(605, 605)"
broadcast_less_equal,"(1,1), (65536,1)",4.0,603,"(603, 603)"
broadcast_less_equal,"(1,1), (131072,1)",4.0,604,"(604, 604)"
broadcast_less_equal,"(1,1), (262144,1)",6.0,608,"(608, 608)"
broadcast_less_equal,"(1,1), (524288,1)",6.0,607,"(607, 607)"
broadcast_less_equal,"(1,1), (1048576,1)",8.0,595,"(595, 595)"
broadcast_less_equal,"(1,1), (2097152,1)",28.0,606,"(606, 606)"
broadcast_less_equal,"(1,1), (4194304,1)",54.0,606,"(606, 606)"
broadcast_less_equal,"(1,1), (8388608,1)",102.0,597,"(597, 597)"
broadcast_less_equal,"(1,1), (16777216,1)",198.0,606,"(606, 606)"
broadcast_less_equal,"(1,1), (33554432,1)",388.7,598,"(598, 598)"
broadcast_less_equal,"(1,1), (67108864,1)",774.0,596,"(596, 596)"
broadcast_less_equal,"(1,1), (134217728,1)",1548.0,598,"(598, 598)"
broadcast_less_equal,"(1,1), (268435456,1)",3092.4,600,"(600, 600)"
broadcast_less_equal,"(1,1), (536870912,1)",6185.0,603,"(603, 603)"
broadcast_less_equal,"(1,2), (2,2)",4.0,600,"(600, 600)"
broadcast_less_equal,"(1,2), (4,2)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,2), (8,2)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,2), (16,2)",4.0,600,"(600, 600)"
broadcast_less_equal,"(1,2), (32,2)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,2), (64,2)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,2), (128,2)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,2), (256,2)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,2), (512,2)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,2), (1024,2)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,2), (2048,2)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,2), (4096,2)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,2), (8192,2)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,2), (16384,2)",4.0,600,"(600, 600)"
broadcast_less_equal,"(1,2), (32768,2)",6.0,602,"(602, 602)"
broadcast_less_equal,"(1,2), (65536,2)",8.0,602,"(602, 602)"
broadcast_less_equal,"(1,2), (131072,2)",10.0,602,"(602, 602)"
broadcast_less_equal,"(1,2), (262144,2)",15.3,602,"(602, 602)"
broadcast_less_equal,"(1,2), (524288,2)",26.0,602,"(602, 602)"
broadcast_less_equal,"(1,2), (1048576,2)",52.0,600,"(600, 600)"
broadcast_less_equal,"(1,2), (2097152,2)",96.0,602,"(602, 602)"
broadcast_less_equal,"(1,2), (4194304,2)",160.0,602,"(602, 602)"
broadcast_less_equal,"(1,2), (8388608,2)",280.0,602,"(602, 602)"
broadcast_less_equal,"(1,2), (16777216,2)",520.2,602,"(602, 602)"
broadcast_less_equal,"(1,2), (33554432,2)",995.2,602,"(602, 602)"
broadcast_less_equal,"(1,2), (67108864,2)",1975.4,602,"(602, 602)"
broadcast_less_equal,"(1,2), (134217728,2)",3873.7,602,"(602, 602)"
broadcast_less_equal,"(1,2), (268435456,2)",7756.8,600,"(600, 600)"
broadcast_less_equal,"(1,4), (2,4)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,4), (4,4)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,4), (8,4)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,4), (16,4)",4.0,600,"(600, 600)"
broadcast_less_equal,"(1,4), (32,4)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,4), (64,4)",4.0,600,"(600, 600)"
broadcast_less_equal,"(1,4), (128,4)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,4), (256,4)",4.0,600,"(600, 600)"
broadcast_less_equal,"(1,4), (512,4)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,4), (1024,4)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,4), (2048,4)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,4), (4096,4)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,4), (8192,4)",4.0,600,"(600, 600)"
broadcast_less_equal,"(1,4), (16384,4)",6.0,602,"(602, 602)"
broadcast_less_equal,"(1,4), (32768,4)",6.0,602,"(602, 602)"
broadcast_less_equal,"(1,4), (65536,4)",6.0,602,"(602, 602)"
broadcast_less_equal,"(1,4), (131072,4)",8.0,602,"(602, 602)"
broadcast_less_equal,"(1,4), (262144,4)",10.0,602,"(602, 602)"
broadcast_less_equal,"(1,4), (524288,4)",30.0,602,"(602, 602)"
broadcast_less_equal,"(1,4), (1048576,4)",54.0,602,"(602, 602)"
broadcast_less_equal,"(1,4), (2097152,4)",102.0,602,"(602, 602)"
broadcast_less_equal,"(1,4), (4194304,4)",198.1,600,"(600, 600)"
broadcast_less_equal,"(1,4), (8388608,4)",390.0,602,"(602, 602)"
broadcast_less_equal,"(1,4), (16777216,4)",776.0,600,"(600, 600)"
broadcast_less_equal,"(1,4), (33554432,4)",1548.6,600,"(600, 600)"
broadcast_less_equal,"(1,4), (67108864,4)",3108.0,602,"(602, 602)"
broadcast_less_equal,"(1,4), (134217728,4)",6242.6,602,"(602, 602)"
broadcast_less_equal,"(1,8), (2,8)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,8), (4,8)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,8), (8,8)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,8), (16,8)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,8), (32,8)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,8), (64,8)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,8), (128,8)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,8), (256,8)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,8), (512,8)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,8), (1024,8)",4.0,600,"(600, 600)"
broadcast_less_equal,"(1,8), (2048,8)",4.0,600,"(600, 600)"
broadcast_less_equal,"(1,8), (4096,8)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,8), (8192,8)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,8), (16384,8)",6.0,602,"(602, 602)"
broadcast_less_equal,"(1,8), (32768,8)",6.0,602,"(602, 602)"
broadcast_less_equal,"(1,8), (65536,8)",8.0,602,"(602, 602)"
broadcast_less_equal,"(1,8), (131072,8)",10.0,602,"(602, 602)"
broadcast_less_equal,"(1,8), (262144,8)",30.0,602,"(602, 602)"
broadcast_less_equal,"(1,8), (524288,8)",54.0,600,"(600, 600)"
broadcast_less_equal,"(1,8), (1048576,8)",102.0,602,"(602, 602)"
broadcast_less_equal,"(1,8), (2097152,8)",198.1,602,"(602, 602)"
broadcast_less_equal,"(1,8), (4194304,8)",390.0,602,"(602, 602)"
broadcast_less_equal,"(1,8), (8388608,8)",776.0,602,"(602, 602)"
broadcast_less_equal,"(1,8), (16777216,8)",1548.5,602,"(602, 602)"
broadcast_less_equal,"(1,8), (33554432,8)",3108.0,600,"(600, 600)"
broadcast_less_equal,"(1,8), (67108864,8)",6242.8,602,"(602, 602)"
broadcast_less_equal,"(1,16), (2,16)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,16), (4,16)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,16), (8,16)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,16), (16,16)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,16), (32,16)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,16), (64,16)",4.0,600,"(600, 600)"
broadcast_less_equal,"(1,16), (128,16)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,16), (256,16)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,16), (512,16)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,16), (1024,16)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,16), (2048,16)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,16), (4096,16)",5.9,602,"(602, 602)"
broadcast_less_equal,"(1,16), (8192,16)",6.0,602,"(602, 602)"
broadcast_less_equal,"(1,16), (16384,16)",6.0,602,"(602, 602)"
broadcast_less_equal,"(1,16), (32768,16)",8.0,600,"(600, 600)"
broadcast_less_equal,"(1,16), (65536,16)",10.0,602,"(602, 602)"
broadcast_less_equal,"(1,16), (131072,16)",30.0,602,"(602, 602)"
broadcast_less_equal,"(1,16), (262144,16)",54.0,602,"(602, 602)"
broadcast_less_equal,"(1,16), (524288,16)",102.0,602,"(602, 602)"
broadcast_less_equal,"(1,16), (1048576,16)",198.0,600,"(600, 600)"
broadcast_less_equal,"(1,16), (2097152,16)",390.0,602,"(602, 602)"
broadcast_less_equal,"(1,16), (4194304,16)",776.0,602,"(602, 602)"
broadcast_less_equal,"(1,16), (8388608,16)",1548.6,602,"(602, 602)"
broadcast_less_equal,"(1,16), (16777216,16)",3108.1,602,"(602, 602)"
broadcast_less_equal,"(1,16), (33554432,16)",6242.3,602,"(602, 602)"
broadcast_less_equal,"(1,32), (2,32)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,32), (4,32)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,32), (8,32)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,32), (16,32)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,32), (32,32)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,32), (64,32)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,32), (128,32)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,32), (256,32)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1,32), (512,32)",4.0,600,"(600, 600)"
broadcast_less_equal,"(1,32), (1024,32)",4.0,602,"(602, 602)"
